distance,angle,defender_distance,shot_clock,game_situation,shot_quality
12.622968919319334,23.422866992828446,8.084022954651642,22.29581114336756,2,0.7019118782488611
5.1344846304979335,15.392981588776578,11.422978746366159,20.948203351981096,0,0.82
23.811198879705465,49.80778960080724,9.897246467062706,19.198368435014178,1,0.6041233623910036
30.78846576245818,-17.64186131922291,7.612359067308915,9.607562455269985,3,0.3693715406388436
5.43964446286194,42.074018119775644,8.324564741424625,11.563971790260098,1,0.756855087600202
22.380270281843945,-12.67544141271619,9.298959693739961,13.805259325607885,1,0.5413757190036578
25.75970200900121,17.675614598310304,9.086778546034171,19.44513756086235,3,0.4408793251305705
28.617158349890833,33.5476332977818,10.483124352379974,0.1021646377874319,2,0.47051007167573605
4.70144242832723,-11.354238316898304,4.079471700704815,4.350890652544237,0,0.5962095890157986
3.754297394548284,-5.922647835679719,4.360809189545149,13.953548675762587,0,0.6879803042541731
30.636147455396006,14.437758929788473,2.963258739837362,3.39217842581727,3,0.22399661065283638
4.502694553047649,-42.81407595558741,11.062703118782213,22.51524543253712,1,0.82
6.304226774106882,3.493692171776445,10.845393239455294,1.0709958720098829,1,0.721879494979689
18.24858801487057,-44.55645349904603,5.3044545732335,23.36733206743072,1,0.5228595228026922
14.38819108868904,-30.264298962015317,4.814276931970531,5.149245004062637,3,0.42296473540291724
23.51176573983499,13.536391855079017,1.590325175488847,4.652352795844354,3,0.22799803969319446
6.716717444743401,51.93805894773409,11.703351349204247,10.186733734586845,3,0.6452429580889703
28.432832846797584,54.92981475646003,8.062749556907407,15.308433701628964,3,0.3773160624886605
7.515845389231673,-26.324493314581144,11.562852129720412,23.509761543806377,3,0.6877859918573427
24.073329705599193,-38.905014547541256,7.586295909300109,11.431067909801254,1,0.4469410445216117
3.0281057582218196,2.0448269971157487,6.167224117007959,21.55444545460115,2,0.7630729769842861
15.20207763271496,-6.448765429280755,8.985789010143705,21.371695102470895,1,0.7125615545949239
1.9767497993557894,-13.262209641814508,10.64371244829065,23.627268631582353,2,0.82
10.41432119191309,29.531753429402528,10.139083762898583,8.637357626392397,0,0.6794520760878663
10.36692022525087,23.06581017694357,4.1519300107343255,11.388742108129634,0,0.5834847204102284
22.592453174157267,6.800886362809834,6.08160774488311,0.5188313909012106,1,0.4104799683929715
14.650524494571997,13.360509249519424,11.337476661299586,9.211407554521632,1,0.6621371864344835
2.703230871787503,9.003972723967138,6.075499288207934,8.486835976860329,3,0.6549715859962932
30.860849782869906,19.456195218712693,9.624684998119134,2.9856972800690578,2,0.372372177223804
27.660979201249983,47.0587467565512,6.298213099513108,19.97882429381971,3,0.3464274682915854
28.48971804920209,49.133514343017026,9.990184579244275,6.700391474720742,1,0.4459241115195003
8.397265902209163,52.74450024048225,0.8192535756919339,3.138230624871774,2,0.4345747295557576
12.82330764174904,39.56914808266956,0.01484568895934224,2.771185547335781,2,0.41309287695249575
7.815385027400601,-43.4783878494647,1.0883322932859207,0.5868807049416329,1,0.3923831309671759
4.747191465329971,-5.315973517938332,5.231393501885936,18.125009009213,2,0.7190312530349365
1.9907177399720701,30.97397576613693,4.409645246409128,12.76748030403142,1,0.6908897130153872
16.100093439592207,-22.623334073415478,11.50779384137742,12.566820903300124,2,0.5892572901116228
4.694009681991691,11.739567534621514,11.963938897488429,9.929972073848358,3,0.7452553615342237
6.289131141043814,-48.92348937329902,1.6147744403407542,23.131424449748003,3,0.5035003831128214
26.81427041372863,-32.600313933450025,10.012089421549403,9.072356124315519,1,0.40530501484027665
15.52728305901794,-10.975750946753408,6.11002163646987,11.396820065273534,1,0.6006750071839624
6.51110563060748,-47.27873286385274,10.09524022770158,16.560189548795154,0,0.67629807505764
21.095936794519364,-8.3239781603747,4.429805446084771,22.297906515519323,2,0.5341563746360118
8.975946330844584,-29.687757231465923,9.272212613118231,20.604824117058495,1,0.7097977335983577
16.808116001501716,39.79521241108719,0.054841004233389334,21.157476147096652,0,0.36623672998974904
9.488586035870332,-19.930684271902273,5.613409312237085,4.398316785366281,1,0.5560960870001415
16.484835625328316,-13.120146378884904,3.993069372710311,22.669668227170842,3,0.46916316670607083
19.85600772247455,33.22322497296186,3.0239302712775213,19.77256095777,3,0.349622296771455
17.086242386238034,6.563474257799015,3.6058732328013003,7.914781585854026,3,0.4381496678869327
12.868123218847018,-49.490426825065704,5.029540341063637,19.329662321264887,2,0.47145133650724247
24.724413963115875,-31.066490690469056,5.95134743300262,22.86835589007165,2,0.48781802202836244
27.203123474370532,12.195895899197836,6.2997037094253665,17.839713696360032,0,0.46103611205713324
6.38113791064619,-33.069896389452175,8.814675085365229,17.72833483677931,2,0.7798712547541975
5.089261744540914,-27.685629736654366,9.921652457023947,20.124658869166847,2,0.7586010631318074
4.395749223461281,13.522800246020253,11.53776240033965,21.090411879157887,2,0.7528017315035893
30.387901913449518,-0.5956322159425653,8.029652167282133,18.748324779025147,3,0.41212459540377566
29.247739085677534,-25.398882729931252,3.0805731299288843,1.8653822459082843,1,0.2537689172718065
7.920015469033071,6.511970198720718,6.946216424050046,5.007514600808959,1,0.675240411553955
30.09722720746514,14.712267567498984,5.262054463885086,2.8992375288525114,3,0.263239799991782
7.23453001370212,-50.66902912525846,2.8214255428772756,11.183299617442717,0,0.5257083404284985
16.194280485643922,-24.87684189084141,3.989010513049999,1.575380511790467,0,0.4448337029574152
15.921551326585456,-21.15184863737076,2.7499339705948747,13.214672212132609,0,0.4171309634004567
28.448677082165204,41.65930012575623,6.465736491891979,22.183032970673978,2,0.5024126684812609
2.2158657968432953,-49.35439794945751,0.7937076428974774,23.556801049507115,1,0.5668392637076923
10.460524433031441,-16.815237672701656,6.518727554508883,0.89963311491287,0,0.5941374739157639
18.999240953971825,-33.59946510262145,4.941894441558161,16.381374177742952,1,0.5060941777463979
2.9919465550983695,21.465454171042865,0.07876233246672548,3.4323029377139145,2,0.519345959103241
8.096517292180652,34.23576274813598,3.3094650422999785,20.690986336263578,2,0.5973391796889465
14.951903622926213,-48.681905196734576,11.65126586549809,0.7480162419046561,2,0.5991439585338347
27.425710806076832,39.96321337052504,6.9546482321539305,2.4770572394726127,1,0.36895389921023886
23.828785649733632,21.55564910510506,0.7776056982076733,7.766774132682424,2,0.33381169078894024
25.86941408685224,-31.13232715828289,6.932133327523962,0.12673582873994693,2,0.36589647206182563
23.832093175879372,45.74160244577598,8.447808833055936,15.891549501799377,0,0.5138314497428095
22.23162328149349,-22.76534479581813,1.6169643077247278,4.935987493314036,1,0.3485241205084255
26.4908002793934,31.73116172984753,4.8324569379319335,17.277951495550543,1,0.36338691364197906
21.444300722100664,-46.75444239640722,2.5664050088890393,22.788333944469485,1,0.42843452720676617
23.070491779408034,-4.8346135800658345,6.510774101945351,11.28932418375213,2,0.5124305565679415
10.049335082566426,0.6330804503929315,9.868432128432929,11.28337328574995,3,0.696139523673045
6.0292216869622495,43.624421944966286,2.876099992212721,23.914724468722742,1,0.6296039739244912
23.695749374673653,37.01782064007358,1.673353200745873,7.529234265450503,3,0.24788354559607526
5.975118873059837,5.1022675471233185,1.669424163047311,21.260618060600272,2,0.6459651421122506
28.583675545599075,-49.33103037767143,7.372495964972822,17.115477546198065,0,0.4666835920524907
18.89928512068364,-7.7024710930398825,0.8322619830066382,0.21748683045595474,0,0.390640595439232
10.883023386154758,-13.717810310901335,6.316776807023659,7.143104527251037,2,0.6185900338133269
29.099294699570525,54.504385933621194,9.720038591989379,17.303816541520856,1,0.44921303517545996
5.653908158135343,19.87908019914886,9.197498948678115,1.0828685859107727,0,0.6830392719045294
16.433990130857392,-10.443834808971573,8.042213214172731,20.5794890806283,0,0.6464765094412626
3.746622196487083,-14.870229362777522,0.13139961951760926,21.894640029778312,0,0.6763608749705383
29.962831272537212,29.433728015196905,5.181121150641928,18.227211743933793,2,0.36843171666907787
18.26128185434887,-44.46422465645419,2.92060276213012,19.46617867441151,2,0.47282699988078536
25.10999793400162,34.87195989235855,6.182232438832029,14.338223413066814,1,0.391609512553271
9.457672559431085,18.799059168504215,1.8224078719882204,19.403248263250134,0,0.6109351507117879
25.05389880005616,-7.117207705211399,1.6228089989732117,11.221005646770658,2,0.3050695321126018
22.08525896767294,23.136359025751588,11.416194579936306,9.800048833872232,2,0.5361052284634643
20.310444093780557,-11.240409425952429,10.56731114960622,16.871063987654527,3,0.5174183167354556
29.51688444721096,-39.250990334812165,1.1723747096350525,11.167413086715122,1,0.30457117177369064
14.00474014285729,-9.136609341969013,9.93285752681653,7.455180022221011,0,0.6734790104174174
13.452653007763812,-49.349656064025204,0.7919414241258602,6.353492742832187,2,0.34892833382221833
21.763633863550503,-45.4173647559499,4.067212535584802,10.492481101371478,2,0.38975191961876915
26.051659184291182,-6.708000690198347,11.927321076668488,9.168542044032591,0,0.4874985653368574
11.05228060101383,35.75819396165724,11.286762295112492,18.099181567149895,3,0.5888840211349934
21.089711640872178,-32.59612712520208,5.60980348038278,18.818281643749778,2,0.4344927692406787
7.271122235923189,0.08984231651410823,8.423710485961193,19.159031077383005,3,0.6966143485949301
17.55099920958649,52.68432816594954,4.592139046818648,20.27545112754046,2,0.4894091102275742
24.075151056043985,36.01966719639621,10.184457167788235,8.69408067270561,0,0.5729135233692118
2.959448534505095,44.21174457878058,3.7937270832314107,8.866338277238665,1,0.594862797479055
22.835261963328147,19.246482921116282,2.475544989222173,20.113808220732913,0,0.3938412130614444
1.4629743085150995,9.797920750939866,1.7334867715797664,4.322871910427739,2,0.6364878391306188
29.75050086985873,9.002854439882597,7.568711572175401,16.846638148900833,1,0.43263196295146333
15.060094014952867,11.135949551381955,6.693597695449901,12.593995480717757,3,0.5259082503434593
13.272125688441365,-3.8527879488281016,10.833059061494914,15.995496747080015,3,0.68933130618155
22.613339526031563,-15.33117025501354,1.761902878894857,16.72601173586292,3,0.342263525400383
16.69896609898275,-28.744224480249503,9.654445730020505,16.053458796842186,0,0.6079579805897188
22.925465659697903,-47.81638248594566,11.325941600401537,5.640842959025377,0,0.48595135159219227
3.5427368420113194,-14.395352403388486,8.962719898132224,0.5638388184722825,3,0.7372436019509031
17.88375611988618,29.6890064665496,1.3801185223505326,22.862384632232523,1,0.4180100268186732
17.743260785487628,5.795488649411951,1.8416033169516184,21.541826602036156,2,0.49370537318750546
28.963416751264603,-36.96134072300897,1.0544215616231307,12.113771933332387,3,0.20089824724639116
2.1881673426589554,34.56232827859462,4.0060146140345765,15.86993999441503,0,0.6514665483937634
14.584589291692229,-50.439018063117985,9.107958471784846,2.1860724784727825,1,0.5336758329293796
19.93218736480098,47.42400206836206,1.7387547757206576,11.001355583280134,2,0.3240908258775528
17.522408538047547,16.698569082509792,5.387797803666357,14.110890943493004,0,0.5383405718675127
3.2248329345222095,6.172196411201526,0.5327805431630677,16.79645179822866,1,0.6396253681470355
18.796851795569367,-9.613076479417145,8.138982783347316,5.257482094000662,1,0.49056759867160427
7.66590655681793,35.753413191415916,1.1837058222954786,2.222586068651415,0,0.3960994258444042
6.86647538010544,-54.25394798542053,9.516841892808321,23.06829995904171,2,0.7589768029110976
27.360726542429607,-53.24952668157751,7.352028059124631,20.36503463078054,2,0.4185741789612729
6.935263232190594,2.2346236434811217,2.2866969676798683,4.285972451597254,0,0.6322220692665551
14.628722560194152,-22.322331655459465,8.380694641341732,19.742604906565127,2,0.6385313204175096
23.508606467176097,-10.829301808396593,4.190181339058521,19.495897288179584,3,0.3684789460076865
22.219461580737825,4.025822921370995,6.284489120100279,4.356825735243725,2,0.4775595846097244
17.603770177638953,-50.18491636975004,6.6787582769054605,19.310293363983416,1,0.49826837491592135
25.211372407791714,53.13670513269274,3.2594835599931336,9.171294754110267,1,0.33209945114322686
14.97448522611986,19.54050830001701,5.004859102767005,8.020724056153668,2,0.48279344782567774
19.611563012182938,-44.12174910198099,9.435803210525435,3.852322267993568,0,0.5100703505979534
25.567499221568085,26.247121894284305,10.373840604977973,14.194455327384322,1,0.533219842349342
21.342749080388895,3.61908243860762,10.18375158247877,14.712607527211283,0,0.5772029641698047
20.25485100122135,20.56413791432186,6.818416206867084,12.273884112354631,0,0.5617118211808001
13.183861712113481,26.147990240004958,10.469330949831766,2.3963838547265137,0,0.594124293783165
17.749703742800865,54.05023760665286,1.6848048981343284,19.098142846614753,3,0.3466831994019221
12.882479919290116,-41.97597983312632,11.805650623748681,7.602903297610553,1,0.5538350519924184
23.32876765891447,54.58385441284656,0.5406974509598022,6.348090925226259,0,0.21575383754512223
12.412904683427508,-2.54560442574585,10.79049688313457,15.386969495290039,1,0.7949746140159226
14.998634629583343,-32.89633581081338,9.50013597781835,4.434576069702153,2,0.6243901494246269
23.66371269993555,-13.902991087493476,4.6814433605421994,21.848479334718494,0,0.4982079899035514
16.10967395418055,-14.92496638899754,9.484739054977137,15.555391104294126,0,0.5788459346302867
11.140977120458913,43.4887325674034,11.491209717364097,18.941645699623727,3,0.6370336366155183
25.8045681660827,2.671816075377322,1.969087279961248,8.175567744194382,0,0.3474680819231709
12.428877823987083,-47.66115781620615,7.792622430390171,10.281616170321854,0,0.5721914361753451
26.341873020234654,23.636293352401154,0.053420602805020145,6.033642452518388,1,0.24671342692361536
24.55721208096136,-0.24481027438697822,7.972217670071902,6.025589438410067,0,0.4451251927245091
14.418664713127441,34.60643047223256,0.7378515953048339,9.96073227082055,0,0.40399568545751385
22.386728191894832,-49.88962776988909,8.013253521736075,18.890769617042643,0,0.48109505969205374
2.0316910075251498,40.150470894056994,0.32292796973652793,12.073857825707982,0,0.5550825522323923
12.693952116455115,43.21479299702996,4.84041440870481,19.9988211288895,1,0.5624116948016685
